id,task_str,file,mean_accuracy,median_accuracy,p80_accuracy,mean_precision,median_precision,p80_precision
297,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\297\calibration_fv_2025_01_05_11_57_21\Optional(1)_Optional(5).csv,0.41466774710559895,0.5690882308008923,0.6204576143802706,0.12935219233295256,0.10176328589737463,0.18319879710669643
297,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\297\calibration_fs_2025_01_05_12_02_04\Optional(1)_Optional(5).csv,1.0384181201908116,0.6879916742238875,1.7748055281109911,0.16164171153899753,0.1332589701629437,0.2143565998472856
300,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\300\calibration_sp_2025_01_05_13_04_38\Optional(1)_Optional(5).csv,2.0731659938686047,1.5736947770028518,2.9859467493761915,0.11224696829166593,0.10217645968485302,0.12318585319514738
300,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\300\calibration_fv_2025_01_05_13_01_05\Optional(1)_Optional(5).csv,1.0743977631213437,1.2225620552445395,1.3739388343700092,0.17078216135719756,0.15705126106014713,0.23430728333359518
300,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\300\calibration_fs_2025_01_05_13_06_38\Optional(1)_Optional(5).csv,2.9581673563586466,2.067673474070369,2.9677370427442207,0.18297165996133508,0.13646570219779988,0.27344517332526125
304,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\304\calibration_sp_2025_01_05_14_43_57\Optional(1)_Optional(5).csv,2.385927041931052,1.6188352542891074,1.7368997610807408,0.13794010355211636,0.12644575692619114,0.1689369496049542
304,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\304\calibration_fv_2025_01_05_14_40_18\Optional(1)_Optional(5).csv,0.8088108701798513,0.5730548908095644,1.230798767125694,0.15868007503860837,0.17061075937481493,0.20993429226286425
304,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\304\calibration_fs_2025_01_05_14_45_35\Optional(1)_Optional(5).csv,1.16844856578495,0.9976983790709197,1.710991437372995,0.15907949019462148,0.16126331559538765,0.20602313111006176
301,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\301\calibration_sp_2025_01_05_13_21_04\Optional(1)_Optional(5).csv,1.9722435089170176,1.9003572399353441,2.9434674997917782,0.4681344520876736,0.4064371279110965,0.6872796129816471
301,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\301\calibration_fv_2025_01_05_13_17_50\Optional(1)_Optional(5).csv,0.5069768550179066,0.4159543803248411,0.8658734055270004,0.2978447203637838,0.1750667784475539,0.4631489248560092
301,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\301\calibration_fs_2025_01_05_13_22_43\Optional(1)_Optional(5).csv,3.4442256108331004,2.40640738156336,3.6245651933169807,0.20751478872968884,0.2001662011275654,0.2824284581416189
309,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\309\calibration_sp_2025_01_08_15_15_24\Optional(1)_Optional(5).csv,1.0666679723962669,1.164595268582476,1.2910691507322718,0.09043203289096344,0.07338652325164688,0.09441692693213981
309,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\309\calibration_fv_2025_01_08_15_12_10\Optional(1)_Optional(5).csv,0.2821360428841235,0.12483319465125324,0.4156707741053489,0.14954095787284666,0.1727794800615822,0.1913906570338121
309,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\309\calibration_fs_2025_01_08_15_17_04\Optional(1)_Optional(5).csv,0.5347035445625228,0.5102307283609439,0.9935344082902869,0.14490976197045896,0.12846572832694883,0.19651227739667984
303,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\303\calibration_sp_2025_01_05_14_15_20\Optional(1)_Optional(5).csv,1.49880364236151,1.165646860523812,1.9400829182544195,0.13016709464870654,0.12312418352261126,0.17733962808706236
303,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\303\calibration_fv_2025_01_05_14_12_06\Optional(1)_Optional(5).csv,3.023465306438284,2.492240396673095,4.294657208927555,0.1207031481928576,0.10016172553674113,0.15754619236039166
303,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\303\calibration_fs_2025_01_05_14_17_05\Optional(1)_Optional(5).csv,2.39027555853699,2.2825131358377933,3.1934423478319625,0.16216977019515313,0.15296483021579985,0.19636959593748066
305,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\305\calibration_sp_2025_01_05_15_20_13\Optional(1)_Optional(5).csv,1.8309477227425681,1.7499979258341158,2.8454840885266757,0.12935633950299968,0.11643783471170042,0.16228141034529003
305,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\305\calibration_fv_2025_01_05_15_16_58\Optional(1)_Optional(5).csv,2.038881176390931,1.8020383236091853,2.506362612195888,0.13541264967996602,0.12775370126506996,0.1921568800731096
305,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\305\calibration_fs_2025_01_05_15_21_46\Optional(1)_Optional(5).csv,0.7583181657126226,0.5265475203674415,1.477757802113525,0.11937548437971862,0.09960276097060002,0.13211091125109345
302,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\302\calibration_sp_2025_01_05_13_35_05\Optional(1)_Optional(5).csv,1.3962675015310522,1.6464443962947033,2.023965596875752,0.22226116666793208,0.20750154848161192,0.2955362482295925
302,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\302\calibration_fv_2025_01_05_13_31_58\Optional(1)_Optional(5).csv,1.4970116478481788,1.460402276571608,2.03257917644792,0.14743607894488353,0.10264369252583591,0.17838475746965374
302,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\302\calibration_fs_2025_01_05_13_36_42\Optional(1)_Optional(5).csv,1.5923459335517363,1.5276967718919061,1.9991884787343812,0.2100160661669438,0.21024738678763805,0.33721368041325966
306,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\306\calibration_sp_2025_01_05_15_42_15\Optional(1)_Optional(5).csv,0.744708703692663,0.8459935345576873,1.0192807061710847,0.09064015939071018,0.07643968543899592,0.13524300057213118
306,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\306\calibration_fv_2025_01_05_15_39_08\Optional(1)_Optional(5).csv,0.551089569511035,0.5968598213660833,0.8195780242281215,0.12816360733112214,0.12372961099753929,0.14423137755224627
306,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\306\calibration_fs_2025_01_05_15_43_48\Optional(1)_Optional(5).csv,1.3207326161352335,1.2081698245412447,1.8990657660770132,0.11700049058620765,0.10573046176630468,0.16776193508526097
312,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\312\calibration_sp_2025_01_09_10_42_52\Optional(1)_Optional(5).csv,0.9094281382442078,0.8188184099024683,1.2718595450323695,0.08016389788141888,0.08814879942543155,0.1058027200388363
312,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\312\calibration_fv_2025_01_09_10_39_40\Optional(1)_Optional(5).csv,1.1122812408782565,0.8171298423666704,1.7013461420698166,0.20365631331758374,0.20464087146089657,0.2596132817348032
312,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\312\calibration_fs_2025_01_09_10_44_27\Optional(1)_Optional(5).csv,1.3781958965490837,0.6405681802365083,2.49247306523518,0.12948287532739866,0.0970169248993658,0.18885505111112222
307,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\307\calibration_sp_2025_01_05_15_55_42\Optional(1)_Optional(5).csv,0.6404374892468032,0.5212988757985627,0.8407299320907389,0.09461971829468352,0.08919772865782297,0.12781984230198193
307,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\307\calibration_fv_2025_01_05_15_52_32\Optional(1)_Optional(5).csv,0.6959659247128497,0.4087158951813526,1.282163649008303,0.12443257857290496,0.11635627053978902,0.1650835042306885
307,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\307\calibration_fs_2025_01_05_15_57_39\Optional(1)_Optional(5).csv,0.5059488618743023,0.4998501011762702,0.7229892565627047,0.15162336271027574,0.11487812838881702,0.22166567960987454
308,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\308\calibration_sp_2025_01_08_14_43_25\Optional(1)_Optional(5).csv,1.1148783973211733,1.0552554340795566,1.5126935847247798,0.14158026622317232,0.11930176385071398,0.15938928415276427
308,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\308\calibration_fv_2025_01_08_14_40_12\Optional(1)_Optional(5).csv,1.5157537581682448,1.5145867973928657,1.7781834073952212,0.1357695579427035,0.14646785043664076,0.20191110591745168
308,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\308\calibration_fs_2025_01_08_14_44_59\Optional(1)_Optional(5).csv,2.1343311616273977,1.6921424112318555,3.1211445192896705,0.16680972108166148,0.18521996574894734,0.24455090562202086
310,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\310\calibration_sp_2025_01_08_17_27_51\Optional(1)_Optional(5).csv,2.384958951783257,1.0560553416077945,4.503122795561556,0.1679529080691876,0.16020778821673154,0.21856990602033968
310,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\310\calibration_fv_2025_01_08_17_29_36\Optional(1)_Optional(5).csv,2.180852893242746,1.520214063577702,3.296247189580661,0.17049107268795474,0.16661329046714007,0.2005710645594252
310,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\310\calibration_fs_2025_01_08_17_26_19\Optional(1)_Optional(5).csv,2.1120740694949003,1.3881305491311615,2.3877367877769635,0.13922639162689227,0.10071313158715538,0.20195106492909087
313,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\313\calibration_sp_2025_01_09_12_29_15\Optional(1)_Optional(5).csv,2.5711263118256,1.5345352989181116,4.126925836893298,0.16968130699938355,0.1504568129806425,0.20433453735917934
313,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\313\calibration_fv_2025_01_09_12_26_03\Optional(1)_Optional(5).csv,2.1252910147012867,1.6641816860853245,2.8019878599600476,0.14827950640985305,0.12123203706972568,0.23163344075663392
313,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\313\calibration_fs_2025_01_09_12_30_51\Optional(1)_Optional(5).csv,1.8415156608314862,1.660955672669112,2.719739291394137,0.18725580146767148,0.15551911739333893,0.27612943221266095
311,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\311\calibration_sp_2025_01_09_10_22_50\Optional(1)_Optional(5).csv,0.975744285293048,0.9641262532891604,1.3456155226203632,0.12848131046886702,0.10857836654600433,0.17270108925176114
311,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\311\calibration_fv_2025_01_09_10_19_39\Optional(1)_Optional(5).csv,0.8404580584993673,0.46210183917549935,1.722590793156878,0.2198170224796922,0.1827422135842001,0.19893835374883578
311,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\311\calibration_fs_2025_01_09_10_24_26\Optional(1)_Optional(5).csv,0.37856362257232967,0.3476669417538421,0.5986659715573712,0.16535124348915498,0.11763517947086295,0.26633457800251975
320,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\320\calibration_sp_2025_01_10_17_27_40\Optional(1)_Optional(5).csv,3.042327722106649,3.502958557320392,4.256044427479133,0.09406368251097705,0.08817585612176611,0.12833653042041038
320,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\320\calibration_fv_2025_01_10_17_24_18\Optional(1)_Optional(5).csv,2.7682027431407152,2.1585725700684164,3.8878969345200534,0.13554730662976472,0.11946809494738758,0.16548166302543205
320,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\320\calibration_fs_2025_01_10_17_29_41\Optional(1)_Optional(5).csv,2.385180941492658,2.0483658579686,3.1847895011252487,0.14780115166448746,0.14701733210707554,0.1840234456103153
314,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\314\calibration_sp_2025_01_09_17_00_43\Optional(1)_Optional(5).csv,0.8405879076349808,0.5396932589633557,1.4079518739052408,0.16672079480313,0.18024217242838625,0.22202346204966372
314,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\314\calibration_fv_2025_01_09_17_03_08\Optional(1)_Optional(5).csv,0.7099280088453087,0.5524303253063848,1.185017260176457,0.22257761591127556,0.20994481295170267,0.29633938471763166
314,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\314\calibration_fs_2025_01_09_16_58_29\Optional(1)_Optional(5).csv,1.1458601274758173,0.9975798368341128,1.587574081214435,0.22797281187967414,0.2220872900096661,0.2973744595804868
316,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\316\calibration_sp_2025_01_09_20_13_57\Optional(1)_Optional(5).csv,1.4809427074239745,1.1562748135655212,2.1511292925078647,0.18957659058391665,0.16533723971717515,0.2544700095981251
316,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\316\calibration_fv_2025_01_09_20_10_39\Optional(1)_Optional(5).csv,1.603713582270261,1.2720009065192421,2.015096499301429,0.1882791118174273,0.20668478326281994,0.24682839331494877
316,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\316\calibration_fs_2025_01_09_20_16_02\Optional(1)_Optional(5).csv,1.496494514471486,1.2022808095994997,2.608146207628271,0.2507060801828258,0.15421692143785928,0.32034319813019935
315,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\315\calibration_sp_2025_01_09_20_05_38\Optional(1)_Optional(5).csv,0.7822185536826636,0.8355022790419482,1.0258511326759496,0.17578732401204258,0.14088212732508026,0.2509268805033629
315,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\315\calibration_fv_2025_01_09_20_01_51\Optional(1)_Optional(5).csv,0.7522797946999659,0.7388200366093007,1.0988667438537603,0.18619704406177803,0.18565734186130753,0.29350868269760155
315,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\315\calibration_fs_2025_01_09_20_07_24\Optional(1)_Optional(5).csv,2.5237122231364983,1.5731695043234433,2.5954724536139895,0.07816835322021856,0.06636980257576602,0.11054505582886585
319,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\319\calibration_sp_2025_01_10_13_16_17\Optional(1)_Optional(5).csv,0.7133699288949095,0.8309546731092037,1.12042386894057,0.14109393364093825,0.1446176607116535,0.192354992639171
319,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\319\calibration_fv_2025_01_10_13_13_10\Optional(1)_Optional(5).csv,1.3069063711987885,1.1208923462245808,2.0960441197650455,0.22941489918461708,0.19054691388645448,0.284863095900398
319,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\319\calibration_fs_2025_01_10_13_17_51\Optional(1)_Optional(5).csv,0.6190070182224853,0.2899681204484945,0.8742785618699856,0.17519772517158735,0.1521910389081722,0.23204931549083496
317,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\317\calibration_sp_2025_01_10_12_59_45\Optional(1)_Optional(5).csv,3.0776349454004923,2.4031093653892226,3.230196916366598,0.1227738823446317,0.10367123684886588,0.16693416898990113
